mya_4fdf1c5a341dbe5c6831e39b49a78c2c,ကျန်းမာရေး ဝန်ကြီးဌာန မှ ကာကွယ်ဆေး ထိုးနှံ ပေးခြင်း အစီအစဉ် ကို ဆက်လက် လုပ်ဆောင် လျက်ရှိသည် (အပိုဒ်-512)။,0,0,0,0,0,0,NULL
mya_b3de1e9fcce0edd583f46bd0eab84768,ရန်ကုန် မြို့၏ သမိုင်းဝင် အဆောက်အအုံ များကို ရှေးဟောင်းသုတေသန ဌာနမှ ထိန်းသိမ်းထားသည် (အပိုဒ်-513)။,0,0,0,0,0,0,NULL
mya_72ae8f3887a1c30785424ec3f7f716c9,စီးပွားရေး ရင်းနှီးမြှုပ်နှံမှု အခွင့်အလမ်း များကို တိုးမြှင့် ဆောင်ရွက်ရန် လိုအပ်ပါသည် (အပိုဒ်-514)။,0,0,0,0,0,0,NULL
mya_86b66e168b84b754daa1dde23475a9d5,သတင်းအချက်အလက် နည်းပညာ သင်တန်း များကို တက္ကသိုလ် များတွင် တိုးချဲ့ ဖွင့်လှစ်ခဲ့သည် (အပိုဒ်-515)။,0,0,0,0,0,0,NULL
mya_c9dcd9f2ea9b412c0fdfae3306406b3f,သစ်တော ပြန်းတီးမှု ထိန်းသိမ်း ရေး အတွက် သစ်ပင် များ စိုက်ပျိုး ရမည် (အပိုဒ်-516)။,0,0,0,0,0,0,NULL
mya_c7a39489254ff48da9b35568b1a266c9,နိုင်ငံတကာ ကုန်သွယ်ရေး ပူးပေါင်း ဆောင်ရွက်မှု ကို ပိုမို ခိုင်မာ အောင် တည်ဆောက် လျက်ရှိသည် (အပိုဒ်-517)။,0,0,0,0,0,0,NULL
mya_dc4c30d147d659a2604a5bef6583794e,မြန်မာနိုင်ငံ၏ ပညာရေး စနစ် ပြုပြင် ပြောင်းလဲ ရေး ဆိုင်ရာ ဆွေးနွေးပွဲ ကို ကျင်းပ ခဲ့သည် (အပိုဒ်-518)။,0,0,0,0,0,0,NULL
mya_20f99e31e6b458e2b55aa8c0c27f08fd,သဘာဝ ပတ်ဝန်းကျင် ထိန်းသိမ်း ရေး သည် ပုဂ္ဂလိက နှင့် အစိုးရ နှစ်ဦးစလုံး တွင် တာဝန် ရှိသည် (အပိုဒ်-519)။,0,0,0,0,0,0,NULL
mya_1db86a8a68120f7015a88461c1ddff5b,ဆရာကြီး မင်းသုဝဏ် ၏ ကဗျာ များ သည် မြန်မာ စာပေ သမိုင်း တွင် ထင်ရှား သည် (အပိုဒ်-520)။,0,0,0,0,0,0,NULL
mya_60104f64d6996de9acabe3dc1449d60f,စိုက်ပျိုးရေး ကဏ္ဍ ဖွံ့ဖြိုး တိုးတက် ရေး အတွက် နည်းပညာ သစ် များ ကို အသုံးပြု ရမည် (အပိုဒ်-521)။,0,0,0,0,0,0,NULL
mya_f4549e137d11e3223dcb9b3f3cc5bbd0,ကျန်းမာရေး ဝန်ကြီးဌာန မှ ကာကွယ်ဆေး ထိုးနှံ ပေးခြင်း အစီအစဉ် ကို ဆက်လက် လုပ်ဆောင် လျက်ရှိသည် (အပိုဒ်-522)။,0,0,0,0,0,0,NULL
mya_77a3cba385478fe4c51890de7157c7c3,ရန်ကုန် မြို့၏ သမိုင်းဝင် အဆောက်အအုံ များကို ရှေးဟောင်းသုတေသန ဌာနမှ ထိန်းသိမ်းထားသည် (အပိုဒ်-523)။,0,0,0,0,0,0,NULL
mya_82a97e2348e17a79013f5d74876981b2,စီးပွားရေး ရင်းနှီးမြှုပ်နှံမှု အခွင့်အလမ်း များကို တိုးမြှင့် ဆောင်ရွက်ရန် လိုအပ်ပါသည် (အပိုဒ်-524)။,0,0,0,0,0,0,NULL
mya_0ea7b3a632b687cd0c616b47e8efb943,သတင်းအချက်အလက် နည်းပညာ သင်တန်း များကို တက္ကသိုလ် များတွင် တိုးချဲ့ ဖွင့်လှစ်ခဲ့သည် (အပိုဒ်-525)။,0,0,0,0,0,0,NULL
mya_5d447dacaa3c0cacd73b9d315bd1ce0d,သစ်တော ပြန်းတီးမှု ထိန်းသိမ်း ရေး အတွက် သစ်ပင် များ စိုက်ပျိုး ရမည် (အပိုဒ်-526)။,0,0,0,0,0,0,NULL
mya_cafcde542e33070ab244ba3c1b9661ab,နိုင်ငံတကာ ကုန်သွယ်ရေး ပူးပေါင်း ဆောင်ရွက်မှု ကို ပိုမို ခိုင်မာ အောင် တည်ဆောက် လျက်ရှိသည် (အပိုဒ်-527)။,0,0,0,0,0,0,NULL
mya_d2961414e6ca67e1426bca3d8c187901,မြန်မာနိုင်ငံ၏ ပညာရေး စနစ် ပြုပြင် ပြောင်းလဲ ရေး ဆိုင်ရာ ဆွေးနွေးပွဲ ကို ကျင်းပ ခဲ့သည် (အပိုဒ်-528)။,0,0,0,0,0,0,NULL
mya_f0815dd3f3792e947fa921bffb4e5f56,သဘာဝ ပတ်ဝန်းကျင် ထိန်းသိမ်း ရေး သည် ပုဂ္ဂလိက နှင့် အစိုးရ နှစ်ဦးစလုံး တွင် တာဝန် ရှိသည် (အပိုဒ်-529)။,0,0,0,0,0,0,NULL
mya_f54cd8fd6ada1ce76cc59f5e688e4140,ဆရာကြီး မင်းသုဝဏ် ၏ ကဗျာ များ သည် မြန်မာ စာပေ သမိုင်း တွင် ထင်ရှား သည် (အပိုဒ်-530)။,0,0,0,0,0,0,NULL
mya_a509c2e0077871886a2ec0a2fde14ca7,စိုက်ပျိုးရေး ကဏ္ဍ ဖွံ့ဖြိုး တိုးတက် ရေး အတွက် နည်းပညာ သစ် များ ကို အသုံးပြု ရမည် (အပိုဒ်-531)။,0,0,0,0,0,0,NULL
mya_b14839db086fa5e86902b54c4e49f5f5,ကျန်းမာရေး ဝန်ကြီးဌာန မှ ကာကွယ်ဆေး ထိုးနှံ ပေးခြင်း အစီအစဉ် ကို ဆက်လက် လုပ်ဆောင် လျက်ရှိသည် (အပိုဒ်-532)။,0,0,0,0,0,0,NULL
mya_a88cd90489d92a7b88c98c8d19e063f0,ရန်ကုန် မြို့၏ သမိုင်းဝင် အဆောက်အအုံ များကို ရှေးဟောင်းသုတေသန ဌာနမှ ထိန်းသိမ်းထားသည် (အပိုဒ်-533)။,0,0,0,0,0,0,NULL
mya_2c5c74fece6333c7ed81f3416705033c,စီးပွားရေး ရင်းနှီးမြှုပ်နှံမှု အခွင့်အလမ်း များကို တိုးမြှင့် ဆောင်ရွက်ရန် လိုအပ်ပါသည် (အပိုဒ်-534)။,0,0,0,0,0,0,NULL
mya_7036f72465ce3fbb8f444f8b319e0a08,သတင်းအချက်အလက် နည်းပညာ သင်တန်း များကို တက္ကသိုလ် များတွင် တိုးချဲ့ ဖွင့်လှစ်ခဲ့သည် (အပိုဒ်-535)။,0,0,0,0,0,0,NULL
mya_f1a910faa35d354678d60e3bce516275,သစ်တော ပြန်းတီးမှု ထိန်းသိမ်း ရေး အတွက် သစ်ပင် များ စိုက်ပျိုး ရမည် (အပိုဒ်-536)။,0,0,0,0,0,0,NULL
mya_26912abdea120fdc56d5346eeca2066f,နိုင်ငံတကာ ကုန်သွယ်ရေး ပူးပေါင်း ဆောင်ရွက်မှု ကို ပိုမို ခိုင်မာ အောင် တည်ဆောက် လျက်ရှိသည် (အပိုဒ်-537)။,0,0,0,0,0,0,NULL
mya_8cbc8b99e0b75d34f55082092cb90261,မြန်မာနိုင်ငံ၏ ပညာရေး စနစ် ပြုပြင် ပြောင်းလဲ ရေး ဆိုင်ရာ ဆွေးနွေးပွဲ ကို ကျင်းပ ခဲ့သည် (အပိုဒ်-538)။,0,0,0,0,0,0,NULL
mya_fa3be03ccd952279ab601df954033870,သဘာဝ ပတ်ဝန်းကျင် ထိန်းသိမ်း ရေး သည် ပုဂ္ဂလိက နှင့် အစိုးရ နှစ်ဦးစလုံး တွင် တာဝန် ရှိသည် (အပိုဒ်-539)။,0,0,0,0,0,0,NULL
mya_33b8fd9bd39688984271818c040e9bd6,ဆရာကြီး မင်းသုဝဏ် ၏ ကဗျာ များ သည် မြန်မာ စာပေ သမိုင်း တွင် ထင်ရှား သည် (အပိုဒ်-540)။,0,0,0,0,0,0,NULL
mya_7b3f06d4fe4627c158ceb47f9d5e7129,စိုက်ပျိုးရေး ကဏ္ဍ ဖွံ့ဖြိုး တိုးတက် ရေး အတွက် နည်းပညာ သစ် များ ကို အသုံးပြု ရမည် (အပိုဒ်-541)။,0,0,0,0,0,0,NULL
mya_a13e4c57c8acb2d0c0d4de86702c07c6,ကျန်းမာရေး ဝန်ကြီးဌာန မှ ကာကွယ်ဆေး ထိုးနှံ ပေးခြင်း အစီအစဉ် ကို ဆက်လက် လုပ်ဆောင် လျက်ရှိသည် (အပိုဒ်-542)။,0,0,0,0,0,0,NULL
mya_2cd401fd84eaab2af84bab16d9eaec6c,ရန်ကုန် မြို့၏ သမိုင်းဝင် အဆောက်အအုံ များကို ရှေးဟောင်းသုတေသန ဌာနမှ ထိန်းသိမ်းထားသည် (အပိုဒ်-543)။,0,0,0,0,0,0,NULL
mya_1e2693e02fd407b32d9fc149eac2e3ff,စီးပွားရေး ရင်းနှီးမြှုပ်နှံမှု အခွင့်အလမ်း များကို တိုးမြှင့် ဆောင်ရွက်ရန် လိုအပ်ပါသည် (အပိုဒ်-544)။,0,0,0,0,0,0,NULL
mya_d976e68109e3dd4274d69351351d44de,သတင်းအချက်အလက် နည်းပညာ သင်တန်း များကို တက္ကသိုလ် များတွင် တိုးချဲ့ ဖွင့်လှစ်ခဲ့သည် (အပိုဒ်-545)။,0,0,0,0,0,0,NULL
mya_379a3e322bd18438db1cff25f6a70c68,သစ်တော ပြန်းတီးမှု ထိန်းသိမ်း ရေး အတွက် သစ်ပင် များ စိုက်ပျိုး ရမည် (အပိုဒ်-546)။,0,0,0,0,0,0,NULL
mya_139e7e729f469388fea166bb22b9aaa4,နိုင်ငံတကာ ကုန်သွယ်ရေး ပူးပေါင်း ဆောင်ရွက်မှု ကို ပိုမို ခိုင်မာ အောင် တည်ဆောက် လျက်ရှိသည် (အပိုဒ်-547)။,0,0,0,0,0,0,NULL
mya_06943e9f078d4701291148d2ccd50abb,မြန်မာနိုင်ငံ၏ ပညာရေး စနစ် ပြုပြင် ပြောင်းလဲ ရေး ဆိုင်ရာ ဆွေးနွေးပွဲ ကို ကျင်းပ ခဲ့သည် (အပိုဒ်-548)။,0,0,0,0,0,0,NULL
mya_f58358fbe251d49142e1a9534600b239,သဘာဝ ပတ်ဝန်းကျင် ထိန်းသိမ်း ရေး သည် ပုဂ္ဂလိက နှင့် အစိုးရ နှစ်ဦးစလုံး တွင် တာဝန် ရှိသည် (အပိုဒ်-549)။,0,0,0,0,0,0,NULL
mya_bdbea81f349fb45e5a75ad7c52c7bc91,ဆရာကြီး မင်းသုဝဏ် ၏ ကဗျာ များ သည် မြန်မာ စာပေ သမိုင်း တွင် ထင်ရှား သည် (အပိုဒ်-550)။,0,0,0,0,0,0,NULL
mya_72bb9b5fba168ac45978b16dbd4d05ab,စိုက်ပျိုးရေး ကဏ္ဍ ဖွံ့ဖြိုး တိုးတက် ရေး အတွက် နည်းပညာ သစ် များ ကို အသုံးပြု ရမည် (အပိုဒ်-551)။,0,0,0,0,0,0,NULL
mya_18e4e1aa3135b33944770b57ebe5fccc,ကျန်းမာရေး ဝန်ကြီးဌာန မှ ကာကွယ်ဆေး ထိုးနှံ ပေးခြင်း အစီအစဉ် ကို ဆက်လက် လုပ်ဆောင် လျက်ရှိသည် (အပိုဒ်-552)။,0,0,0,0,0,0,NULL
mya_d32e703d41a78f0924aa50badb698165,ရန်ကုန် မြို့၏ သမိုင်းဝင် အဆောက်အအုံ များကို ရှေးဟောင်းသုတေသန ဌာနမှ ထိန်းသိမ်းထားသည် (အပိုဒ်-553)။,0,0,0,0,0,0,NULL
mya_8f790cd01836fe005b168469560e4a52,စီးပွားရေး ရင်းနှီးမြှုပ်နှံမှု အခွင့်အလမ်း များကို တိုးမြှင့် ဆောင်ရွက်ရန် လိုအပ်ပါသည် (အပိုဒ်-554)။,0,0,0,0,0,0,NULL
